7.947477 4.4392896 4.1643744 8.074076 7.260657 5.7242365 5.3596396 5.3625803 3.9903355 7.326676 4.3525043 0.5092414 
7.955906 4.431024 4.1585155 8.11328 7.2967467 5.718209 5.369141 5.354475 4.0075784 7.3394427 4.319152 0.4905342 
7.944316 4.445049 4.1695123 8.058754 7.2371707 5.72621 5.360312 5.3738494 3.98 7.3201065 4.3661337 0.5126727 
7.9670863 4.4378166 4.163947 8.191643 7.3089232 5.7115364 5.421729 5.393719 3.9947896 7.328937 4.2923083 0.4429756 
7.9437404 4.441 4.1633234 8.042415 7.242499 5.7327366 5.343423 5.3553424 3.9812737 7.319841 4.3697324 0.5185045 
7.9349666 4.4492674 4.17245 8.000223 7.2136593 5.724221 5.332271 5.3700995 3.9717603 7.305095 4.4003487 0.53163236 
7.9294143 4.459217 4.1875453 7.9847994 7.1688766 5.70459 5.3461447 5.408616 3.9710069 7.307872 4.4126053 0.5348999 
7.917206 4.4219956 4.145056 7.807898 7.2609086 5.719833 5.1732974 5.2464433 4.0193024 7.32775 4.447834 0.6113964 
7.937412 4.4503946 4.1747785 8.0239105 7.2135797 5.721542 5.3482475 5.3785653 3.974196 7.3152757 4.3871994 0.5213749 
7.943219 4.44398 4.16851 8.045358 7.2362432 5.726502 5.35152 5.367814 3.9816062 7.3194737 4.3715515 0.52061146 
7.94335 4.4426875 4.167424 8.042544 7.2358627 5.729767 5.3496633 5.365142 3.9821303 7.318479 4.3735123 0.5285165 
7.934188 4.45192 4.1764836 8.005232 7.205316 5.7183385 5.3398013 5.377768 3.9733608 7.31418 4.3966804 0.5254861 
7.9565463 4.152528 3.9773405 6.136224 7.993558 5.068759 3.5773096 5.3103 5.035159 6.623912 4.8039336 1.2048755 
7.935448 4.455469 4.18082 8.024878 7.198868 5.7143526 5.357065 5.3955474 3.969816 7.312208 4.3910723 0.5143026 
7.972731 4.4315777 4.158885 8.21703 7.337073 5.707082 5.424309 5.386777 4.006682 7.3366194 4.271794 0.43381855 
8.010681 3.9852564 3.8967407 7.2333055 7.765248 6.1528015 4.302767 2.1990626 4.7688274 5.651324 5.062955 2.5480733 
7.971595 4.432977 4.159993 8.212173 7.331947 5.707174 5.424197 5.3880343 4.004025 7.3348217 4.2762394 0.4337663 
7.9739327 4.4317956 4.1587462 8.225432 7.336081 5.7123775 5.4317074 5.3873973 4.003166 7.3341265 4.270915 0.43512884 
7.9717083 4.4340215 4.1607776 8.215045 7.328796 5.708939 5.4281063 5.390815 4.001422 7.3331265 4.2767363 0.43310454 
7.9758663 4.4290366 4.1564336 8.230522 7.3441706 5.7128925 5.431765 5.382578 4.006947 7.3364987 4.2664943 0.4373065 
7.973204 4.4287333 4.1570907 8.212994 7.3415937 5.7069554 5.4194927 5.3804293 4.0110345 7.3374877 4.272498 0.44177157 
7.966251 4.437139 4.163099 8.193399 7.3148346 5.7093663 5.4186125 5.390172 3.9966702 7.3321376 4.2891498 0.43853852 
7.9556775 4.445117 4.1692333 8.17684 7.2977266 5.716526 5.4061666 5.393378 3.9828186 7.3230104 4.3050914 0.45371336 
7.9670644 4.4404893 4.166808 8.207714 7.3088436 5.709165 5.432813 5.4022293 3.9919503 7.328493 4.2865944 0.429718 
7.9728804 4.4327164 4.1596045 8.221701 7.334618 5.708962 5.4292645 5.389304 4.0034866 7.3356576 4.2716327 0.43099308 
8.028755 4.3438044 4.0878887 8.373942 7.5731006 5.7731643 5.424641 5.200455 4.114888 7.390894 4.154891 0.5757509 
8.350636 4.3977385 3.9922497 9.295288 8.027951 6.015637 5.8995385 5.4953094 3.943142 7.1667876 3.6332974 0.33673567 
8.331926 4.3551755 4.0277696 9.32483 8.000056 5.996779 5.9012113 5.4784384 3.9668567 7.201095 3.6134632 0.3187044 
8.359619 4.3785276 3.9812613 9.309159 7.9924455 6.03254 5.915098 5.4749904 3.9359572 7.2020435 3.6245234 0.33015472 
8.351513 4.3860593 3.9905128 9.306275 8.012852 6.0196023 5.9070296 5.4853497 3.9440227 7.1825247 3.6259425 0.330889 
8.287832 4.3335314 4.006425 9.200579 7.947804 5.9965115 5.8412986 5.410555 3.9929779 7.233338 3.7104244 0.4026415 
8.330743 4.3776345 4.0172105 9.300913 8.027623 5.991 5.8880916 5.495958 3.9698331 7.167751 3.627877 0.33415502 
8.340157 4.3814282 3.997869 9.285021 8.012272 6.0108156 5.88971 5.476109 3.9559603 7.1824303 3.643805 0.3470401 
8.312043 4.3683176 4.003618 9.213167 7.996673 6.003066 5.846826 5.43521 3.9807587 7.1942205 3.6972182 0.3969838 
8.182779 4.157579 3.915068 7.7570267 8.229142 5.5275426 4.6533737 5.313339 4.648389 6.7997594 3.9879456 1.031135 
8.349883 4.368257 3.9707305 9.2893505 7.9785647 6.0346074 5.921535 5.4715266 3.9359548 7.2093735 3.632497 0.31484112 
7.906169 4.3176985 4.06947 7.696862 7.368827 5.819422 5.0195 4.8795094 4.1524696 7.4776793 4.413637 0.80502135 
7.9256854 4.290618 4.0498767 7.788589 7.426158 5.844219 5.0564485 4.8249755 4.176372 7.5132294 4.3622637 0.8206553 
7.941686 4.2951274 4.0355415 7.6766024 7.510872 5.7697644 4.9444036 4.8988075 4.2115097 7.4763274 4.3832626 0.8502293 
7.8979607 4.3057246 4.053295 7.5388136 7.4104733 5.778641 4.887415 4.834452 4.191526 7.4757056 4.4748693 0.8217759 
8.065202 4.228307 3.9937384 7.6689305 7.86971 5.5738645 4.7533092 5.2244196 4.4975133 7.089644 4.126378 0.9203414 
7.9086337 4.3921337 4.1132064 7.6228404 7.313956 5.7127886 5.014314 5.145596 4.070972 7.3213553 4.508232 0.7160037 
7.9220333 4.37991 4.1091757 7.714065 7.3460937 5.7186937 5.0602636 5.1400533 4.093539 7.3560696 4.4416294 0.6981157 
7.906 4.307175 4.0542703 7.556366 7.4206433 5.765422 4.898983 4.8696647 4.1962843 7.471998 4.4585943 0.82594055 
7.946783 4.2893806 4.040111 7.7899394 7.4762344 5.8008456 5.0326114 4.861728 4.192014 7.5032735 4.356981 0.80826664 
7.9193854 4.301556 4.0488296 7.6003284 7.4455476 5.76124 4.919581 4.886406 4.204188 7.4729047 4.4351397 0.834302 
8.382582 4.422014 3.966949 9.310333 8.011189 6.0407243 5.9246697 5.480798 3.9104078 7.182003 3.636304 0.31923696 
8.360289 4.4136567 3.9886005 9.282176 8.044488 6.017536 5.8900366 5.509561 3.932307 7.1499357 3.6442192 0.35013756 
8.007423 4.376049 4.11066 8.302484 7.5476584 5.6670947 5.3683076 5.293146 4.1097283 7.4069314 4.150287 0.40643516 
8.038707 4.3158565 4.0581446 8.2676735 7.61956 5.7404785 5.3286376 5.1726127 4.1746845 7.4221435 4.156202 0.64955574 
8.062494 4.29432 4.030328 8.350515 7.6699214 5.806006 5.370351 5.133527 4.15519 7.3902907 4.144514 0.6924334 
8.068366 4.285541 4.0367513 8.47596 7.6995625 5.8567467 5.4495606 5.0630965 4.136097 7.360621 4.105185 0.6856098 
7.913578 4.3465033 4.0724993 7.5525026 7.3584995 5.7549796 4.9527974 4.972663 4.1139235 7.412423 4.5186195 0.8457685 
8.172653 4.1383357 3.9353473 7.613906 8.203565 5.429675 4.548446 5.366781 4.7790127 6.8404794 3.917696 1.0878236 
7.948176 4.265942 4.0150113 8.250895 7.395274 6.1086593 5.3307753 5.0753045 4.1425943 7.6390934 4.1142983 0.95691586 
7.938969 4.257553 4.0206966 8.415698 7.3424773 6.2138658 5.4412255 5.119254 4.140837 7.6998515 4.0398235 0.99582607 
7.955925 4.259158 4.0084004 8.445978 7.3794384 6.210337 5.4566145 5.125967 4.115127 7.6826477 4.024517 0.96116906 
8.03625 4.298692 4.0375986 8.451315 7.580961 5.9266295 5.4481206 5.1597037 4.125466 7.467111 4.078271 0.72524136 
7.9856715 4.2595577 3.9949517 8.593354 7.412584 6.2570844 5.544976 5.174967 4.0940123 7.6862593 3.9541728 0.9248049 
7.990373 4.2645326 4.0063076 8.5939245 7.405737 6.2652574 5.5477333 5.185808 4.0863066 7.694329 3.9466264 0.93718493 
8.13691 4.2897997 3.9922113 8.617868 7.80673 5.915704 5.4932313 5.1567245 4.1228375 7.3006697 4.023796 0.69674873 
8.0394335 4.321886 4.085562 8.169354 7.6807423 5.6516485 5.237067 5.23147 4.2496495 7.361494 4.1714635 0.587586 
7.8824773 4.3814445 4.1097937 7.539099 7.284112 5.7471704 4.968733 5.0019493 4.0806684 7.4190545 4.511613 0.76570636 
7.928619 4.2661505 4.0039454 7.4291797 7.574815 5.736784 4.753879 4.7495112 4.270198 7.52507 4.4856873 1.0267255 
7.8008585 4.167076 4.0868754 6.7769446 7.2008805 5.826119 4.4178424 3.7275062 4.4927764 7.4294243 4.4847965 1.0166354 
8.0292635 4.1788883 4.0204225 7.659146 7.656433 5.553093 4.902667 5.0472713 4.5431495 7.365859 4.2981157 1.2002873 
8.008133 4.358063 4.0954714 8.24652 7.5604877 5.69228 5.316375 5.232068 4.131599 7.386547 4.1844077 0.5029879 
8.35859 4.4037666 3.9847307 9.297952 8.027843 6.021902 5.906034 5.4993577 3.9348068 7.166555 3.6286495 0.33156857 
8.039208 4.3178344 4.058937 8.278694 7.6223307 5.7369285 5.3320403 5.179069 4.172352 7.42126 4.150628 0.6295364 
7.9069757 4.4102817 4.132223 7.685287 7.270477 5.715125 5.0846324 5.185894 4.039483 7.3405027 4.4873056 0.67235935 
8.0169935 4.3265696 4.0697045 8.180811 7.596967 5.7118363 5.2635803 5.1551194 4.166659 7.391535 4.2101645 0.6316291 
7.9770164 4.33774 4.063723 7.993843 7.540886 5.74589 5.1550593 5.06763 4.107682 7.34836 4.3556795 0.6674735 
7.999924 4.3067245 4.0469627 8.06379 7.5839076 5.7695756 5.1833324 5.048285 4.17702 7.439921 4.235984 0.71963185 
8.069956 4.2906933 4.026344 8.391616 7.7010126 5.839494 5.386735 5.0777054 4.1378713 7.348807 4.1354923 0.6932467 
7.946641 4.3529773 4.0791974 7.8691545 7.4588356 5.746854 5.10601 5.0561466 4.093571 7.3582134 4.4093885 0.6812415 
7.9016733 4.412963 4.135193 7.6661687 7.2569194 5.713756 5.078008 5.1837873 4.0360165 7.340721 4.500455 0.6763221 
8.004638 4.360259 4.097443 8.236361 7.558376 5.6876826 5.3082666 5.225428 4.1282926 7.3835998 4.191587 0.4926488 
8.087187 4.2951565 4.025441 8.506968 7.7221756 5.8721013 5.4541163 5.115257 4.1369534 7.3609295 4.0773787 0.67244786 
7.830825 4.481957 4.214459 7.358186 6.955297 5.635292 5.0405426 5.311911 3.9773312 7.31888 4.7014585 0.76549053 
7.812284 4.5003057 4.2575655 7.2598715 6.8161087 5.5718994 5.059587 5.411534 3.9958794 7.317775 4.7562957 0.84823895 
8.163497 4.1383457 3.936874 7.591821 8.187474 5.4320316 4.5368996 5.3440104 4.7769 6.8439164 3.939448 1.0919099 
8.166121 4.126376 3.9311898 7.534994 8.219797 5.402777 4.4778957 5.3321967 4.8235545 6.794506 3.9449773 1.1214284 
7.763704 4.2818437 3.8263948 6.501109 7.698609 5.880185 3.9952974 4.1891418 3.9033716 7.1273537 5.7015715 1.4092858 
8.151123 4.141509 3.9393876 7.5868506 8.169651 5.4393444 4.5367723 5.332523 4.763324 6.8603377 3.955247 1.092566 
7.9600587 4.2598734 4.0083575 8.459003 7.388693 6.205082 5.462837 5.128855 4.114408 7.6782947 4.020123 0.95206404 
8.063835 4.2959776 4.03454 8.390533 7.6785665 5.8127055 5.396802 5.117763 4.144873 7.375832 4.136057 0.677174 
7.938842 4.2540684 3.9890475 7.511212 7.6111 5.768651 4.7937045 4.69636 4.2700615 7.604661 4.4226065 1.0437427 
8.006847 4.379272 4.112323 8.305004 7.530043 5.6796417 5.3747654 5.296598 4.0978136 7.3994904 4.1554847 0.4141526 
7.9279647 4.279358 4.020612 7.52429 7.519346 5.758941 4.8471994 4.7852097 4.2353354 7.5446725 4.4474397 0.9853206 
7.878283 4.404236 4.1364236 7.583604 7.2216935 5.7299776 5.0343466 5.076443 4.0535316 7.408843 4.5168357 0.7198125 
8.001408 4.2983594 4.0405087 8.047702 7.5840206 5.782937 5.1747155 5.028796 4.185645 7.45259 4.233897 0.75189185 
8.075151 4.291613 4.027686 8.3960285 7.706834 5.823792 5.387015 5.0949154 4.1488247 7.3541985 4.1285133 0.6899921 
8.015676 4.3428364 4.086644 8.217897 7.5604744 5.7208843 5.306977 5.163605 4.137392 7.356726 4.207201 0.57593006 
7.833113 4.472619 4.229746 7.344807 6.9086204 5.5985384 5.064606 5.3285637 4.0229473 7.364834 4.69447 0.8370713 
7.749904 4.2755327 4.0468254 6.3937597 7.2634954 5.6322865 4.1401887 4.3076687 4.3468776 7.450192 4.981097 1.1022983 
7.9293566 4.311188 4.0532103 7.7718053 7.4505186 5.816362 5.033467 4.858481 4.1459146 7.464542 4.3849206 0.76503867 
7.827409 4.465649 4.1879644 7.306444 7.0225506 5.6592546 4.9578266 5.2271657 3.9833744 7.300619 4.7287307 0.7719684 
7.8148117 4.275929 3.7963374 6.712274 7.753638 5.8503165 4.2128386 4.352678 3.9824088 7.86892 5.3689046 1.8400525 
8.034204 4.293399 4.0194726 8.160224 7.6401706 5.8143706 5.231413 5.051585 4.158545 7.409381 4.222676 0.76067543 
8.003452 4.2337584 3.990372 7.6305113 7.6840925 5.645509 4.8635097 4.968011 4.350705 7.387932 4.442908 1.1228439 
8.085309 4.2535663 3.990238 8.199502 7.7740397 5.7986116 5.214929 5.0252433 4.2329435 7.291918 4.2029104 0.8685917 
8.028871 4.2618313 4.022733 7.9405613 7.642954 5.711171 5.094083 5.050016 4.2853107 7.375077 4.2811894 0.92183435 
8.099068 4.2743506 4.0058312 8.458182 7.762959 5.8729715 5.406017 5.0368 4.1459947 7.309637 4.11658 0.7408425 
8.085907 4.2763696 4.000332 8.257467 7.749712 5.816437 5.2608705 5.0875816 4.1977053 7.3102345 4.172465 0.8102984 
8.043148 4.292698 4.023924 8.195788 7.65475 5.8039875 5.256798 5.0665803 4.169721 7.3976398 4.2003436 0.7493343 
8.120277 4.2793746 3.9954603 8.511214 7.795031 5.8793445 5.4207706 5.0991406 4.1489387 7.3019247 4.076975 0.73281485 
7.955981 4.294489 4.030752 7.524106 7.5680323 5.6875186 4.8265934 5.002643 4.266527 7.3387837 4.4577904 0.9467129 
8.142619 4.146464 3.9326322 7.5707088 8.159011 5.468745 4.542202 5.275656 4.7314267 6.9191604 3.978898 1.1041521 
7.834861 4.4187746 4.1722755 7.2707534 7.063637 5.6564875 4.9099 5.0759983 4.083488 7.3871336 4.667248 0.841777 
7.7309804 4.2037506 4.1367593 6.154245 7.063096 5.419991 4.092775 4.3900228 4.677265 7.5071373 4.8379087 1.1094025 
7.63581 4.1920238 3.8269148 5.308554 7.565684 5.6946564 3.0439649 4.1706347 4.3896184 6.894763 6.399503 1.5889014 
7.7809944 4.497942 4.2120748 7.2300115 6.8762207 5.7060905 5.008916 5.354617 3.8283093 7.118424 4.90997 0.86728334 
8.067665 4.2852626 4.01951 8.349038 7.698362 5.8281455 5.3554196 5.080918 4.1546917 7.3666716 4.1523604 0.7243211 
7.889636 4.3945813 4.1197414 7.4481435 7.274579 5.6812134 4.9243593 5.1742806 4.091666 7.277387 4.58857 0.81442773 
7.9211407 4.3502116 4.077951 7.495228 7.4130464 5.687895 4.8844757 5.099134 4.1677275 7.3125787 4.521755 0.86007935 
7.9241705 4.2946367 4.0358543 7.4775443 7.5015707 5.743684 4.8171287 4.8774753 4.2330794 7.3921814 4.4683623 0.92889786 
8.055678 4.250118 3.971728 8.006805 7.7778 5.778103 5.0669994 4.9736986 4.219743 7.2206326 4.3620396 0.9387406 
8.102367 4.2609663 3.9927435 8.400281 7.7856927 5.867818 5.3504577 5.000895 4.1739173 7.293088 4.138819 0.794947 
8.116416 4.278912 3.9958646 8.503978 7.7919574 5.882267 5.414587 5.100567 4.1512513 7.3044868 4.082806 0.7402383 
8.361786 4.414605 3.9850724 9.283089 8.040763 6.0175657 5.8917804 5.4979916 3.9345157 7.1536794 3.6420624 0.34796175 
7.9254985 4.197229 3.866919 7.269948 7.931876 6.025332 4.446718 3.7141073 4.2668214 8.050571 4.19821 1.158707 
8.051689 4.3081517 4.047883 8.295534 7.6407886 5.7518306 5.3403573 5.174278 4.1743197 7.414091 4.145101 0.6534151 
8.1189375 4.305349 4.034126 8.670793 7.731187 5.916627 5.5622544 5.2047186 4.0927167 7.3563895 3.9799597 0.61143005 
8.165524 4.324812 4.008241 8.763847 7.8039737 5.936572 5.599132 5.249435 4.0633383 7.281657 3.955276 0.60465646 
8.067356 4.3223147 4.05139 8.356126 7.6476707 5.7738886 5.376949 5.2185087 4.149102 7.392102 4.1143866 0.62889487 
8.000621 4.383547 4.11706 8.279267 7.514588 5.6717143 5.363068 5.299759 4.096287 7.3918586 4.1735554 0.4109409 
7.8493614 4.260895 4.080017 7.1655135 7.279855 5.7650833 4.6902275 4.442408 4.319045 7.4890265 4.4971113 0.9476963 
8.022201 4.265573 4.048287 8.018955 7.581221 5.694227 5.1790714 5.0963554 4.297687 7.432354 4.2271104 0.8818318 
8.360888 4.3964486 3.99444 9.32517 8.030686 6.017223 5.9174666 5.5112324 3.9372156 7.168438 3.6063776 0.3112416 
8.3458 4.383283 3.9978874 9.302734 8.015291 6.0102158 5.901629 5.493119 3.9502485 7.1797957 3.6266935 0.328455 
8.320952 4.363872 3.9989035 9.246831 7.9910264 6.00429 5.868216 5.454032 3.970491 7.1984863 3.667941 0.36654994 
8.211938 4.341934 4.0053654 8.902005 7.864735 5.955944 5.6755595 5.308186 4.036386 7.2520943 3.876331 0.5421568 
8.347501 4.389909 3.9891446 9.283071 8.010298 6.0199065 5.8949275 5.4841275 3.9466226 7.182126 3.641383 0.3420693 
8.305439 4.366352 4.008836 9.201796 7.995171 5.995389 5.8352947 5.4259496 3.9908736 7.1957393 3.708224 0.40713498 
7.831663 4.4800906 4.2144184 7.364206 6.948598 5.630432 5.0482173 5.303172 3.9894662 7.3403106 4.6932154 0.7855738 
7.8960414 4.410848 4.1330447 7.632909 7.245944 5.7215257 5.057276 5.161583 4.034171 7.347023 4.5177193 0.6963416 
7.923828 4.298172 4.05123 7.7585306 7.42654 5.829008 5.0326734 4.852041 4.1726937 7.5011716 4.3742123 0.8051065 
7.9789586 4.2867613 4.0416055 7.842646 7.5398145 5.7444954 5.056493 4.990828 4.230598 7.4401555 4.321545 0.854604 
7.842569 4.4421086 4.194921 7.370729 7.0099673 5.632211 5.021452 5.218772 4.0499024 7.3881154 4.6616926 0.8274055 
8.172352 4.1404757 3.93633 7.63214 8.200753 5.435152 4.562596 5.3657184 4.7705355 6.844915 3.917483 1.0800196 
8.085695 4.288064 4.0276556 8.444755 7.732798 5.8329864 5.4169693 5.105938 4.144567 7.3338594 4.095262 0.67417055 
7.95134 4.2635407 4.008676 8.443301 7.3989706 6.1945734 5.4457436 5.109546 4.11206 7.6653395 4.0403366 0.9406519 
7.963014 4.2518697 4.0059395 8.594205 7.377675 6.274529 5.548527 5.1474605 4.1040006 7.71188 3.9581256 0.96545255 
7.9891114 4.2568274 3.9997714 8.637577 7.3869767 6.306487 5.5862107 5.198197 4.078673 7.725042 3.9128566 0.95008194 
7.981527 4.2538834 3.9977791 8.629207 7.3936405 6.2876744 5.573788 5.1837587 4.0889277 7.7096586 3.9275384 0.9534566 
7.9489365 4.246837 4.00349 8.5768385 7.360232 6.286399 5.5360785 5.14513 4.114327 7.727078 3.96214 0.988938 
7.9546075 4.24821 3.9992645 8.590982 7.3662186 6.298132 5.5441546 5.1491785 4.1015015 7.7300453 3.9619858 0.9910819 
7.986991 4.258059 3.9991221 8.628599 7.392082 6.2910433 5.5770135 5.1938443 4.0803246 7.7122827 3.9232376 0.9471115 
7.9850345 4.258291 4.0016537 8.631404 7.3907 6.2920647 5.5786266 5.1918254 4.0805893 7.713633 3.9233913 0.94449884 
7.8727565 4.3306975 4.0832057 7.7061777 7.231157 5.9055347 5.0861325 4.9700103 4.0917344 7.4808474 4.446924 0.8754912 
7.677658 4.2866735 3.8861694 5.6137934 7.523014 5.584133 3.442818 4.259868 4.301102 7.5710597 5.6747446 1.5052388 
8.059682 4.318308 4.0574846 8.423494 7.6425376 5.806272 5.4379163 5.1755395 4.1337657 7.3987923 4.0976253 0.6229951 
7.677465 4.4803796 4.082156 10.4689455 7.305895 6.6110444 6.784941 5.327614 3.7208157 6.6263285 4.0702553 0.089764446 
7.678816 4.4816556 4.080864 10.467473 7.3072248 6.612219 6.7835755 5.328882 3.7195737 6.625138 4.0690947 0.088676915 
8.036883 4.2946286 4.030787 8.202971 7.6369123 5.7911305 5.275995 5.0857773 4.1730137 7.433305 4.186229 0.72704345 
8.165699 4.1391954 3.9354136 7.6066875 8.191762 5.4357543 4.5460377 5.3490314 4.77274 6.85082 3.9312546 1.088591 
7.841557 4.4685106 4.228005 7.390792 6.92295 5.60066 5.090403 5.336655 4.028127 7.368359 4.669341 0.8328935 
7.8325243 4.2703443 4.082731 7.097724 7.242444 5.7618775 4.6656632 4.478115 4.311744 7.549214 4.5299935 0.97629887 
8.361794 4.4059134 3.9867132 9.309688 8.038072 6.021636 5.9140487 5.5091667 3.9316626 7.1579337 3.6191654 0.32323545 
7.826594 4.486734 4.223251 7.338798 6.9273396 5.6169686 5.042323 5.3522186 3.9835558 7.3210096 4.724355 0.7881404 
7.9258804 4.297898 4.037444 7.610118 7.473677 5.782603 4.9205956 4.855986 4.198786 7.509422 4.420291 0.91100925 
7.7619376 4.293303 4.0400977 6.7594132 7.264578 5.834273 4.34024 4.11175 4.1138773 6.948364 5.1059904 0.93074936 
7.8524137 4.39038 4.1315002 7.3282247 7.175731 5.691782 4.893191 4.983326 4.1037974 7.487262 4.608867 0.8807225 
8.030729 4.3205385 4.0647902 8.228329 7.60797 5.707994 5.304914 5.191161 4.1910777 7.439612 4.161191 0.6379956 
7.7142234 4.1449804 3.7853754 5.3361526 7.7892327 5.465141 3.0575733 4.3586917 4.543283 6.8184147 6.4675193 2.1076777 
7.908322 4.4082203 4.1288576 7.681244 7.2806716 5.7167315 5.0757756 5.1807804 4.0419855 7.334897 4.4859023 0.672051 
7.931389 4.2867627 4.045966 7.80092 7.4461384 5.843991 5.0620313 4.814618 4.171412 7.500135 4.3637586 0.80487734 
7.9117208 4.275354 4.050617 7.619625 7.3906436 5.825953 4.9622307 4.7358513 4.2315197 7.5477576 4.370604 0.9080869 
8.0480175 4.317634 4.056328 8.333643 7.628517 5.76185 5.36964 5.190044 4.159098 7.4207344 4.1282606 0.62875456 
7.9967976 4.2934957 4.038095 8.008058 7.5808606 5.7795353 5.148867 5.005134 4.196721 7.465285 4.2464857 0.7721731 
7.827681 4.4656262 4.210385 7.32997 6.9570045 5.6376815 5.0191727 5.233123 4.01085 7.382188 4.685268 0.807291 
7.8371353 4.4744053 4.2264833 7.3757772 6.9213467 5.606701 5.0781875 5.333704 4.0126934 7.358438 4.6816063 0.8192418 
7.9463043 4.311917 4.049874 7.832666 7.473543 5.807692 5.063108 4.955237 4.167875 7.4828343 4.3240447 0.77583367 
8.031288 4.2896385 4.0162425 8.144138 7.6390324 5.8220143 5.220853 5.0275106 4.16216 7.417994 4.226444 0.773146 
8.080143 4.2846656 4.017107 8.420269 7.724143 5.853961 5.3991194 5.065913 4.1347995 7.336707 4.132813 0.7107825 
8.008463 4.2362905 4.005447 7.665767 7.6679173 5.6523366 4.8865366 5.004214 4.3776956 7.354485 4.362939 1.0570573 
7.9508176 4.3037996 4.0397925 7.5364895 7.5313725 5.688019 4.8570914 5.0076127 4.24104 7.357087 4.4752817 0.9381255 
8.022261 4.3012624 4.0438437 8.137276 7.5906806 5.781411 5.2429714 5.085819 4.175196 7.4314938 4.2026033 0.74289286 
8.137749 4.2845454 3.990981 8.576918 7.8111157 5.903195 5.4558287 5.126618 4.1365495 7.2869096 4.0475564 0.7280203 
8.038361 4.3030505 4.044394 8.232835 7.644812 5.7476625 5.2928004 5.144908 4.1801105 7.3997765 4.181756 0.66578174 
8.158593 4.137283 3.9353712 7.5755253 8.190183 5.429919 4.526325 5.3402796 4.782616 6.841998 3.9445136 1.1045808 
7.7940435 4.242194 4.094004 6.9430947 7.161798 5.815882 4.572184 4.137716 4.3443856 7.4962597 4.5627747 0.9374773 
7.987695 4.350776 4.0821786 8.014132 7.4940233 5.7303734 5.2052026 5.1692815 4.1184134 7.352416 4.3051414 0.6582948 
7.979929 4.377516 4.111552 8.08908 7.475564 5.678136 5.2536635 5.242158 4.1054916 7.3569064 4.2670803 0.51690704 
