-1.4195668 5.509481 -1.0550053 
-1.5481036 5.6794944 -0.98806304 
0.029812895 4.814804 -0.8909661 
-0.499688 4.860947 -1.4662192 
-0.75275654 5.018332 -1.4084435 
-0.80022955 5.0049605 -1.419643 
-0.8756509 7.01614 -0.996956 
-0.9562255 6.946282 -0.9698547 
-0.9130452 7.0020723 -0.9743568 
-0.9581017 6.8317494 -1.1058149 
0.4435833 4.4263034 -0.17864016 
-0.83278126 6.9705553 -1.0418229 
-0.28796268 1.4876424 -3.2293222 
-0.88797194 7.0409913 -0.96334654 
-0.930863 6.8808627 -1.0608511 
-0.9407055 6.8896046 -1.0388584 
-0.24119143 5.114101 -1.1727412 
-0.6715892 1.02279 -3.6439314 
0.05839248 4.8516483 -0.87510407 
-0.13649297 5.055048 -1.1363423 
-0.04458813 4.9078574 -0.79437506 
-0.016487656 4.9135494 -1.0999342 
-1.2956632 2.7759452 -4.556625 
-0.5753319 5.398574 -1.371837 
-0.42236298 5.022549 -1.3685628 
-0.79877675 5.670416 -1.2194473 
-0.5994126 5.4956336 -1.3559022 
-0.57943547 5.4973063 -1.332345 
-0.8378276 4.444568 -1.8003373 
-0.5904814 5.404346 -1.3801415 
-1.2779785 2.7558637 -4.4444666 
-0.789273 5.1666164 -1.388584 
-0.7096427 5.5570517 -1.0522308 
-0.8193429 5.287424 -1.2822409 
-0.7669193 5.4914246 -1.1347771 
-0.3716013 4.144071 -1.4808848 
-0.2897164 4.3075666 -1.5110528 
-0.538438 5.8551455 -0.99285316 
-0.41609117 4.618647 -1.4998149 
-0.3789139 4.4005356 -1.9698658 
-0.33947915 4.592189 -1.4081223 
-0.54972976 4.583946 -1.1228147 
0.38018906 5.1774697 0.36960614 
-0.576081 4.56277 -1.0513781 
-0.5212693 4.567878 -1.5363636 
-0.14745353 4.912287 -1.1446377 
-0.33168733 5.1049833 -1.0074534 
0.37350777 5.184847 0.3503398 
-0.5563944 4.5268674 -1.0893986 
0.40552276 5.408157 0.54564476 
0.4057746 5.401877 0.54268855 
0.40547815 5.3913813 0.53393966 
0.4176119 5.372016 0.5231601 
0.41225323 5.363628 0.5203943 
0.39205438 5.3893123 0.52923757 
0.4031108 5.404807 0.5413366 
0.39699644 5.382251 0.5147235 
-0.50347793 4.326804 -2.021614 
-0.34815875 3.4121478 -2.369855 
0.09359346 4.523507 -0.36864308 
-0.40901896 3.3731165 -2.4380162 
-----
1.2913253 2.2171614 -1.3560969 
0.832979 1.4482406 -0.10483192 
1.04972 1.2634202 -0.3366941 
1.4328117 1.9579093 -0.67548895 
1.4475033 2.6098647 -0.5866309 
1.452556 2.561312 -0.5571009 
1.438082 1.9845184 -0.64518803 
1.3478973 1.7320267 -1.6770635 
1.4995551 1.6284564 -1.6575601 
-0.45620373 4.107068 -2.4461823 
2.1210353 1.5819775 -0.36466944 
1.7768797 2.0449255 0.91444886 
-0.26625937 2.1940665 -2.3429246 
0.9084555 1.7321894 0.009230482 
1.376202 1.9072832 -1.7484151 
0.82859343 1.9049543 -1.6568724 
1.2752306 1.8822149 -1.8586094 
2.3816717 0.93574154 -0.6066234 
1.2313378 1.861047 -1.870902 
1.2759393 1.8748919 -1.6953695 
0.88105416 1.8886209 -1.6725732 
1.5628133 1.5761513 -1.1163266 
1.7719126 1.7806189 0.4432102 
1.8623811 1.4540324 -0.2672824 
1.8899273 1.1278725 -0.044008795 
1.0125504 1.8286282 0.0070656897 
2.4332275 0.8454697 -0.66820985 
-1.1208228 2.3111742 -4.715863 
-1.1033553 2.4250433 -4.5893307 
-1.1617787 2.3342972 -4.7158933 
1.9614774 2.164976 -1.5756254 
0.14877416 1.702118 0.39829624 
1.9592552 2.2132907 -1.674442 
0.7362207 1.905053 -1.9218252 
2.169637 0.7554365 0.37100488 
1.83307 0.9160732 0.6143703 
0.29983655 1.7445974 -1.9887013 
2.1711025 0.7571155 0.3552037 
1.810261 0.93652743 0.62608474 
1.9087908 0.9068355 0.53344965 
0.61943495 0.5718116 -0.11957724 
1.5520644 2.1795774 -1.8197157 
-1.2029694 2.3567743 -4.6402884 
1.6867018 1.3245816 -0.5243241 
1.0335608 0.6315773 1.0487647 
1.2901254 2.0509043 -1.2394212 
1.312823 2.0881686 -1.161251 
1.4194502 1.4799825 -0.30566522 
1.3018261 2.0738885 -1.2309525 
1.332211 2.0467584 -1.2158163 
1.8290137 1.4933126 -0.66910213 
0.729891 1.6673024 -0.049769413 
1.8325948 1.3763276 -0.5249612 
1.7407051 1.9826818 0.60242313 
2.0603034 1.5799006 -0.39733398 
1.8483909 1.4139291 -0.47248736 
-1.3748941 2.3494241 -4.2702403 
1.6111486 1.990948 -0.9270452 
1.9267926 1.0847512 0.021853464 
1.726329 1.0122038 -0.19940683 
0.8452165 4.5391665 -4.19788 
0.51445 3.3246279 2.7827446 
1.9890649 1.574936 -0.36048284 
0.8340595 4.5370417 -4.1882396 
1.7622184 1.7494456 -0.68899465 
-0.18313102 2.751506 -1.4576485 
0.89464 1.459653 -0.15608548 
1.1105093 1.3538721 0.17811896 
0.41098028 2.73725 -0.109789744 
1.5259718 1.132467 -0.99361616 
0.9009677 2.574835 -1.6312952 
2.4834979 0.7970112 -0.6407354 
0.83047026 2.6656494 -1.7328255 
1.1750584 1.6921357 -1.1650946 
2.495429 0.7837836 -0.64143956 
1.7279725 1.9986322 0.66820574 
1.4714096 1.39632 -0.3229314 
0.8708004 2.5873046 -1.6754841 
0.96742404 2.0237734 -1.4750097 
1.4297118 4.0661216 -3.2889292 
0.8617996 0.5045363 -1.8243418 
1.6125932 1.6716399 0.06176728 
1.0193682 1.7620995 0.15261303 
1.3198448 1.945179 0.97175944 
1.5562731 1.971128 -0.77614903 
1.8669504 1.4873058 -0.5221509 
1.4659125 1.966461 -0.6974675 
1.340274 2.5555246 -0.71760136 
0.99628264 1.8300862 -0.033479754 
0.60879564 4.059374 -0.18035609 
1.9043291 1.5197697 -0.21463557 
0.5750941 4.086411 -0.22705857 
0.610986 4.045954 -0.15743016 
1.2928987 1.2880807 -0.54123795 
0.7260179 -0.028484564 -0.64456207 
1.4020253 0.38772735 -1.0774871 
1.3492658 1.6623156 0.32237437 
1.4988829 1.6809824 -0.06569622 
1.4553373 0.39963403 -0.9994887 
0.6998276 1.5300492 0.6185447 
0.008762928 4.6886115 -1.2354048 
0.017834965 4.686003 -1.2396839 
0.31667817 2.0067024 0.48737267 
0.09872263 4.686278 -1.162489 
0.9892577 1.7990279 0.33840942 
1.0281385 1.7677174 0.52218235 
1.0155922 1.7860048 0.4830628 
0.99957 1.7769392 0.47125837 
0.90281826 2.0737922 -1.5260692 
1.7442275 2.0397608 0.74749947 
1.7273257 2.0123985 0.77752095 
1.9190944 1.1325418 0.0035187316 
1.9450288 1.5281634 -0.42159322 
0.5091732 1.6396134 0.055448584 
-0.13349916 2.1476245 1.0209578 
1.262289 0.49368623 -1.4049014 
1.747124 2.0592601 0.76693696 
1.7142544 2.038769 0.83706623 
0.3264883 1.8609246 0.45741838 
0.19062516 1.8096188 0.61352795 
0.72242796 1.5966699 0.5060728 
2.0970294 0.85908973 0.39935768 
1.6492823 1.402061 0.3724469 
-0.25796118 3.4259293 -2.1690917 
2.1697347 0.77429956 0.37191623 
2.1634297 0.78133386 0.37385583 
2.171471 0.76299536 0.37107924 
2.4545102 0.81134295 -0.56891483 
2.0417597 1.0875527 0.11100262 
0.46949396 2.6654348 -1.3204985 
0.105345875 2.0048857 -1.3388252 
-0.94316083 3.5642974 -2.2699456 
0.67782915 1.6674544 0.04342303 
-0.3675952 4.0668006 -1.5401604 
1.1463013 0.07579407 -1.5938555 
1.9199779 1.4411656 -0.2701526 
1.948798 1.3805106 -0.2939428 
2.050815 1.4883097 -0.23729225 
2.0232134 1.4707354 -0.20708896 
0.6987255 1.6826862 0.053084157 
2.0397286 1.5040147 -0.19732448 
2.0250218 1.4901643 -0.2184975 
2.0271358 1.5554985 -0.14325169 
1.8762325 1.5581019 -0.00767351 
1.1399667 0.07064759 -1.5975735 
1.3081274 1.2806697 -0.51279074 
1.765155 1.3411746 -0.5610168 
1.6714028 1.338489 -0.44319168 
0.57444227 1.1602463 0.45628777 
1.2815158 1.2273303 -0.5785577 
0.33769497 1.0214944 0.19222993 
1.703806 1.2985092 -0.5933328 
0.281112 1.2137988 0.63080484 
1.9251035 1.4294944 -0.058876265 
1.8831428 1.390567 -0.49331033 
1.353774 1.2411414 -0.44387358 
1.0897154 1.6546756 0.20967877 
0.20019047 1.9603902 -1.5426612 
1.7962966 1.5623223 0.37786934 
1.8632755 1.4573007 0.34404796 
1.8258288 1.6545346 0.42982376 
1.8795413 1.4391155 0.25096396 
1.782108 1.3652396 -0.5252309 
1.9147228 1.4541302 -0.49814603 
1.7199392 1.3785801 -0.38536933 
1.888772 1.3840877 -0.4704565 
1.7631217 1.926532 0.554854 
1.5372881 1.6920531 -0.49956125 
1.3186852 1.3062322 -0.53507805 
1.1282442 1.5739409 -0.090213805 
1.0797592 3.8031588 -2.4647214 
1.7198737 1.9633546 0.63511205 
1.4004261 1.8085936 -1.0234666 
1.6141744 1.3797722 -0.2036994 
0.8302877 1.4901 0.24794376 
1.4023114 1.3105069 -0.4958242 
1.8001194 1.9370075 0.54526985 
1.6684104 2.0165062 0.8695528 
0.72758865 1.5659128 0.46445957 
1.7643679 1.9776607 0.6335988 
0.97031766 1.6758218 0.55145925 
0.661298 1.8887554 0.31168982 
1.1375884 1.8851261 0.8734093 
1.296961 1.8904184 0.958192 
1.0996586 1.7883521 1.097981 
1.1029547 1.9016948 0.8601336 
1.154121 1.8901774 0.9037209 
1.592006 1.9335269 0.8221031 
0.52638763 1.610895 0.29752475 
0.5313385 0.23547742 -0.062407162 
1.6588008 1.8822434 -1.4411986 
1.5244911 3.6266372 -5.2236023 
1.9216168 1.1168666 0.008047959 
1.5506157 3.632465 -5.2138886 
1.9114059 1.1249536 0.0033276312 
0.9351947 1.6985586 -0.03319482 
0.50685847 1.7669293 0.472595 
-1.1575171 2.3260574 -4.704639 
2.181542 0.7479186 0.307666 
-1.1642799 2.321323 -4.6978626 
-1.1615956 2.314032 -4.7125115 
2.1122527 0.81873256 0.42958346 
2.059713 1.3583956 -0.025967304 
1.4334284 2.5980961 -0.61111754 
1.3383853 1.5353051 0.82839227 
1.7363524 1.1195042 0.780818 
1.4364719 1.6294276 1.2112387 
1.7453525 1.101181 0.78228074 
1.4882594 1.9522238 1.0009586 
1.6002197 1.3401929 0.8196512 
1.5394503 1.1596155 0.7363486 
1.3045641 1.5371621 0.53312296 
1.258121 1.5231074 0.70655316 
1.3467821 1.4999076 0.58355445 
1.3022038 1.5910195 0.33761808 
1.2496068 1.577449 0.36231476 
2.4338617 0.85590374 -0.5432968 
0.8432166 1.4105784 0.45531735 
0.92492497 1.832234 0.48306817 
0.9752317 2.0929496 1.0088782 
1.5915347 2.014265 0.8960315 
1.508024 2.0296893 0.96086353 
1.7214549 2.0339172 0.8414174 
1.915536 1.1234455 -0.019740498 
1.8996123 1.1263262 -0.010200671 
1.6274216 1.9664174 -0.8611811 
1.6508365 1.9755381 -0.92204696 
1.4206831 1.3969573 -0.18780045 
1.5815957 1.676823 0.064718 
1.5956906 1.7149812 0.1342214 
1.6215361 1.6204817 0.073987074 
-0.41901013 3.6671622 -1.7962098 
-0.18642282 3.8188467 -1.362885 
-0.18466717 3.821394 -1.3538692 
1.3923004 1.5226856 -0.10873887 
-0.2151668 3.8417828 -1.3866793 
0.66430277 2.5794325 -1.347562 
1.5965112 1.6841531 0.09461816 
1.6056262 1.7190977 0.13404611 
1.6316648 1.577364 0.0452386 
1.5842161 1.6708252 0.25313056 
1.7030162 1.9725524 0.6139914 
1.4535277 1.8636211 -0.57590467 
-1.1536616 1.9765508 -1.9926323 
1.1805397 1.7922405 0.3838263 
1.1126567 2.0078845 0.16241366 
1.51081 1.5413663 0.084234506 
2.0139554 1.4716678 -0.16076341 
1.8032615 1.2649928 -0.019950524 
1.6552134 1.403826 0.035394836 
1.219403 1.651357 0.58197445 
1.2025846 1.730288 0.40914732 
1.8684448 1.4219992 0.08792115 
1.274848 1.6043955 0.34442258 
1.1171012 1.7919635 0.44480145 
1.2337884 1.7884471 0.44012824 
1.7299825 1.9639462 0.5611618 
0.8494981 1.7949963 0.24772884 
0.7539721 1.8265402 0.0730609 
1.5569186 3.6038136 -5.268026 
1.9717877 1.488764 -0.35048014 
4.326342 -0.16520171 1.2968422 
4.3201284 -0.16037211 1.2918999 
4.327357 -0.16584422 1.2974935 
4.326336 -0.16524369 1.2967328 
4.3287587 -0.16729502 1.2988685 
4.3280883 -0.16664134 1.2982773 
4.3279867 -0.16645856 1.298017 
4.3266296 -0.16548575 1.2971989 
4.3298135 -0.1681162 1.2996116 
4.327852 -0.16635501 1.2979491 
4.327493 -0.16623113 1.2977929 
4.328017 -0.16655146 1.2981889 
4.324034 -0.16410364 1.2961159 
4.328768 -0.16724731 1.298679 
4.3279977 -0.16645455 1.2980689 
4.32719 -0.16590922 1.2974012 
4.328375 -0.16666842 1.2982352 
1.9418848 1.6942621 -0.25861773 
4.3274546 -0.16586134 1.297477 
4.3183856 -0.15810162 1.2899463 
4.328422 -0.16665363 1.2981795 
1.6269236 2.0016356 0.96404743 
0.8441939 2.4861574 -1.012092 
1.5587986 1.8125094 -1.3766426 
1.7553298 1.9658424 0.65873927 
1.6288713 1.9980847 0.77746046 
0.82323825 1.4419922 0.25119495 
1.7008204 1.9879247 0.703229 
1.4637171 2.274309 0.54657495 
1.4609121 2.006924 1.0225244 
1.4590669 1.9976118 0.994722 
1.4296806 1.4900624 -0.4686049 
-0.2223542 2.9021873 -0.6535435 
0.481971 0.29908606 -0.8315423 
1.1731293 1.7429948 -0.6441031 
1.3177488 1.4287609 -0.91732496 
1.6289597 1.3607082 -0.45810473 
1.6297119 1.3501322 -0.4668481 
2.1854274 1.1863054 -0.61017764 
2.321821 1.052731 -0.679699 
2.3168247 1.0594572 -0.69298565 
2.3196285 1.0613526 -0.692364 
2.347455 1.0077244 -0.70912886 
2.3002102 1.0776283 -0.6668994 
1.9498544 1.4011557 -0.4846867 
1.9005251 1.3618374 -0.4927734 
1.880158 1.4092561 -0.5026561 
1.9343283 1.084743 0.03915123 
1.983287 1.6657007 -0.12887563 
1.9710684 1.6802485 -0.13609745 
1.6325165 1.4784197 -0.057041675 
0.38255373 0.9882893 1.568757 
2.1433964 1.5671763 -0.38743412 
2.3690674 0.8530789 -0.5297441 
1.4806017 1.9351376 0.607243 
0.3911581 1.5974455 0.011108587 
0.91250795 1.8454645 0.11718833 
1.0403644 2.0228345 -1.2424232 
1.3383092 1.9961718 0.8321097 
1.7712482 1.4092741 -0.49836415 
1.7870333 1.3226703 -0.54497904 
1.7151386 1.978415 0.6565202 
1.6779988 1.4628928 0.7398283 
1.8582945 1.5228337 0.014417358 
1.8059616 1.2776991 -0.07572179 
1.8753558 1.1692344 0.05102738 
1.4904405 0.4625096 -0.9066624 
1.4871576 1.5671504 -0.31467867 
1.422721 0.37959743 -1.0808703 
1.6776888 0.18808688 -1.0290679 
1.6960813 0.17203797 -1.0362135 
3.2202282 1.8190132 0.08067624 
3.220604 1.8205397 0.080035545 
3.2158186 1.8285253 0.07320105 
3.2167535 1.8298814 0.070549704 
3.2225573 1.8227174 0.07914826 
3.2216492 1.8227364 0.078736916 
2.8829756 1.7615751 0.04420252 
2.8782904 1.7583674 0.036183834 
2.9454737 1.7785621 0.067712285 
2.0537424 1.5077821 -0.19014588 
1.993988 1.2441757 -0.07222598 
2.9271457 1.7746092 0.058542863 
2.9281971 1.784235 0.07725616 
3.2206109 1.8213881 0.07976013 
3.219317 1.820546 0.07964328 
3.222412 1.8240714 0.0791739 
3.2225537 1.8239872 0.077592716 
3.2123976 1.8212239 0.07389957 
3.2230985 1.824349 0.07676209 
3.2203112 1.8209754 0.080140166 
3.2217212 1.8277731 0.074849404 
3.2240512 1.8263768 0.07616267 
1.5727645 1.9885689 -0.85938096 
0.7766839 2.4075265 -1.0327212 
2.178154 1.6687723 -0.38367128 
-1.2065074 2.7301729 -4.662745 
0.7354652 2.2857707 -0.8616064 
-1.2265414 2.4284384 -4.781622 
0.78902584 2.272257 -0.8864248 
1.3382177 0.7948012 -0.81870025 
0.40997797 1.1886886 0.62799233 
0.61012006 1.4124496 0.5464509 
1.0952233 1.6408944 0.06412952 
1.3613474 1.9201748 1.043159 
1.7513485 1.1486723 -0.13877845 
1.833098 1.1464883 -0.09622827 
-1.288997 2.446445 -4.5668993 
0.63895893 1.8885373 0.38595352 
1.6445769 1.5809176 0.10811866 
0.57116663 1.9826113 0.9210856 
1.3571054 1.4862072 -0.98594385 
1.3702018 1.9718437 0.6399613 
1.4648052 1.2004706 0.63239104 
0.9456648 1.3692054 0.034086164 
1.7928034 1.9401989 -1.2426428 
1.8205634 1.9393686 -1.1146781 
1.8358577 1.3776131 -1.1321267 
1.910785 1.130685 -0.032809988 
1.5027479 2.0604248 1.1488464 
1.9065952 1.2885058 -0.11774054 
1.4492977 1.9231917 -0.5341349 
1.4084703 1.4488152 0.036919598 
1.4796457 0.42018142 -0.9569057 
0.99151427 1.935069 0.8537813 
0.5260716 1.993988 0.58052015 
1.740417 1.9674268 0.5541327 
1.1857433 1.9606797 0.87850976 
1.6886439 0.8629472 -0.24188222 
2.4998467 0.7640209 -0.633355 
-0.044141345 3.3387759 -2.215739 
1.6832184 0.87116116 -0.2609945 
1.682309 0.8475963 -0.26853818 
1.6758211 0.859546 -0.2715506 
1.6491549 0.86620826 -0.27863178 
0.47908202 0.2582172 -0.8049269 
1.6777209 0.844012 -0.26299414 
1.6766816 0.8465151 -0.27269942 
1.6802697 0.848839 -0.26905277 
-0.12676492 3.3998446 -2.2675054 
2.4463499 0.8380725 -0.6567302 
0.51618755 2.0915415 -1.8547616 
2.477198 0.7922046 -0.61677045 
2.4794037 0.79031456 -0.6588091 
2.482235 0.7973776 -0.65557903 
-0.21346475 3.5000887 -2.4489923 
0.67986333 2.3265626 -1.8106447 
-1.178955 2.3284836 -4.715869 
1.2596655 2.0387983 -0.8647938 
0.97586054 2.335293 -1.3122518 
1.234715 2.1714742 -1.1682789 
0.5100053 2.098293 -1.8807733 
1.7022197 1.9838654 0.6316286 
1.981264 1.6417563 -0.07843308 
0.57569337 2.2701936 -1.9244933 
0.16002013 0.23107858 -0.54024184 
-1.3426108 2.616982 -4.5572495 
1.6496742 1.9663982 -0.85256106 
0.9940748 2.280731 -1.4038754 
1.6200231 1.5182266 -1.8261737 
0.37984785 2.854508 -1.6245421 
1.7034754 1.9822376 0.61979765 
1.4718847 2.2472482 0.5597176 
0.23812114 1.703973 0.55309653 
1.3535577 2.062862 -1.2444375 
1.9589577 1.6550835 -0.13867418 
2.1493871 1.1250827 -0.658839 
0.36830583 1.5773586 0.005772679 
-0.19141021 3.7019837 -2.8481517 
2.4521291 0.83163995 -0.6810226 
-0.20848878 3.5644681 -2.517097 
1.3290205 1.9808985 1.0413878 
0.22716276 1.945899 -1.4923073 
1.8140092 1.7201185 -0.63545483 
1.8334047 1.6807544 -0.59165967 
1.2406973 2.018131 -0.7638443 
1.851872 1.660105 -0.61272967 
1.1716223 1.9410841 1.0567756 
0.47014183 1.8567618 0.40055346 
-0.024811268 2.6133945 0.67481923 
0.84998626 1.7809311 0.08076993 
1.2220856 1.5966749 -0.115492135 
0.5135552 1.9245596 0.45845425 
0.46576512 2.0528135 0.8175185 
0.93778414 1.7081267 -0.0063710795 
0.7400546 1.6149054 0.37411016 
2.4221647 0.8798385 -0.6770138 
2.4282763 0.8702213 -0.66547114 
2.4470296 0.84004056 -0.6622429 
2.4591007 0.8105594 -0.6441603 
2.3201656 0.99060285 -0.69545406 
2.3940973 0.9269482 -0.74574494 
2.4066546 0.9161875 -0.7287401 
2.425181 0.883029 -0.7292973 
2.44528 0.8400015 -0.6953251 
2.425134 0.88910437 -0.73070675 
2.4054604 0.91471964 -0.74362236 
0.96746784 1.7733102 0.18524244 
0.8045703 1.405251 0.62909895 
1.4517281 1.9415971 0.70772463 
0.8225992 1.7424455 0.1411263 
1.392155 1.943986 0.7396708 
0.7778741 1.73223 0.13067767 
0.9658386 4.1176543 -3.6991155 
1.3589153 1.8147871 0.6650058 
0.98274046 1.8406093 0.21645257 
1.454612 1.9605448 1.0149405 
1.7485818 1.9770843 0.57100445 
1.8034197 1.9632055 0.5341753 
1.9900323 1.6833767 -0.05441273 
0.99482834 1.6408684 -0.09239613 
1.6467294 1.209305 -0.66062534 
1.6059307 1.9710121 -0.83947414 
1.608494 1.9571215 -0.843309 
-0.44750655 2.0225604 -2.1834307 
1.1342584 2.1706069 -1.0169452 
-1.1640674 2.3775477 -4.614138 
1.2797152 2.0573409 -1.1596208 
1.4075763 2.0143814 -0.62937605 
1.4021109 2.0908368 -1.0122453 
1.2229788 2.064794 -1.2818512 
1.3477718 2.057979 -1.1742326 
1.6601182 1.9619707 0.50944585 
0.15233128 2.96401 -2.0514014 
1.4531549 1.9570088 -0.53669417 
0.8403593 1.8999306 -0.12111784 
1.3235997 1.1799159 -0.7629704 
1.1934881 0.12816276 -1.5364239 
1.2704486 0.9939581 -0.9341274 
1.665258 1.2544987 -0.5891476 
1.6893489 1.3035376 -0.59021544 
1.7071071 1.319771 -0.6403232 
1.74083 1.3165767 -0.53103757 
1.7432846 1.3109387 -0.54952604 
1.7387197 1.9352897 0.5784914 
1.6783506 1.2909335 -0.5761764 
-0.078750916 3.2610064 -2.3265707 
1.72785 2.0046353 0.6072803 
1.8772305 1.6904386 -0.26526394 
1.6281981 2.0104203 0.80981565 
0.8247411 1.4426785 -0.082472004 
1.470824 1.8910931 0.60739154 
1.4607887 2.2955468 0.53404516 
0.22935563 1.7532651 -0.66932106 
1.3274626 2.5310767 -0.6767664 
0.43946877 1.8162196 -1.5265942 
0.85863584 1.2246107 -0.96679467 
1.5537438 1.9740857 1.0074618 
0.34067196 1.9663526 -1.5651194 
0.92315507 1.2145718 -0.8608184 
0.51077765 1.8545221 0.66507345 
1.7163491 1.5399457 -0.3737881 
-0.15437005 3.3760006 -2.299639 
0.7458105 2.3160858 -1.0474639 
0.76457936 2.3607028 -1.0188329 
1.3564079 2.0531595 -1.1262418 
0.7905833 2.3222203 -1.1613832 
0.83590114 4.543308 -4.1999307 
0.8468739 4.476185 -4.164251 
0.7532649 2.267623 -0.87217605 
0.5995336 1.6993593 -0.085143015 
1.6501129 0.21883486 -1.0340519 
2.0867643 1.0666579 -0.4136492 
2.1615074 1.0328547 -0.4273919 
-0.09063552 3.2090957 -2.2435696 
0.5676512 2.21945 -1.6876885 
1.7556227 1.3431888 -0.554243 
1.8423905 1.3888401 -0.4830975 
1.8429556 1.1536932 -0.13362613 
0.2572993 2.0238876 0.4822268 
-0.04940343 2.4308875 0.2629095 
0.9901353 1.7828504 0.5491832 
0.6554162 1.2629699 -3.0372133 
0.6845541 1.8504376 0.3779678 
1.3408242 1.5034467 0.799912 
1.702384 1.7360406 0.6977665 
1.3323224 1.5213532 0.7970906 
1.7083396 1.4877969 0.64089066 
1.2442448 1.5974468 0.86210936 
1.4766749 1.2303857 0.7877967 
1.364227 1.7996792 1.315351 
1.3321086 1.7677705 1.302766 
1.3624399 2.004407 0.9724691 
0.4509499 1.8841772 0.87132615 
0.51637745 1.0973879 1.4786628 
-1.196126 2.3523953 -4.739277 
1.0311311 1.4025377 0.0116584925 
1.8484416 2.1716406 -1.8808535 
1.8559753 1.6150442 -0.6034605 
-0.017370975 3.1793249 -2.2866695 
-0.066566736 2.562888 0.10648964 
0.578943 0.97728986 1.657141 
0.57377094 1.0805782 1.6112303 
-1.2756326 1.6872032 0.7828331 
-1.3054783 1.5724248 0.8015356 
-1.3005786 1.5819095 0.7967153 
0.5719574 0.9952251 1.6605278 
-0.5311999 4.2650337 -1.1347973 
1.0107856 1.4527831 -1.6125572 
0.7705753 1.171999 -1.8337573 
0.54176253 0.9830794 1.6562701 
0.47045094 0.88013893 1.5909233 
0.5291806 0.9473392 1.6516347 
-0.1067149 4.6036057 -1.6282585 
0.6858132 1.1178015 1.5917754 
0.6556262 1.0844145 1.6205416 
0.58763146 0.9798091 1.6693 
-1.2848831 1.5888239 0.7912689 
-1.2302417 1.8246374 0.73552287 
0.5821469 0.948933 1.7074691 
0.59477323 0.9558821 1.6705105 
-0.05736414 3.9050171 -4.7534943 
-1.3087335 1.5691215 0.7954782 
0.55955017 0.9918595 1.6501238 
0.62018466 1.0739715 1.6315941 
-0.42511156 3.613956 -1.8917277 
0.56149995 0.9999914 1.6627166 
-1.3072574 1.5530238 0.83138186 
0.6223214 1.2923262 1.530278 
-1.2886863 1.7240119 0.79819584 
1.0298332 2.4832633 -1.5459622 
0.46394733 1.5408978 0.06769626 
-1.1173123 2.569692 -4.4812846 
-1.2682788 1.7021259 0.7753583 
0.61992556 1.1057254 1.5972693 
0.61517286 1.1079863 1.6067256 
-0.40461212 3.8129644 -1.558558 
0.75785923 2.0362577 1.1324663 
1.1128465 1.7778903 1.2474887 
0.5652403 0.90543723 1.6293681 
0.5763016 0.9769818 1.6224761 
0.32310674 1.7632042 0.42252165 
0.6190027 1.0399078 1.6294687 
0.6180613 1.0036097 1.6460537 
-1.2156029 1.7373174 0.7224257 
0.5803128 0.9989562 1.6583385 
-1.255631 1.7589642 0.7608889 
-1.257222 1.759738 0.7603798 
0.5739207 1.0203143 1.6879908 
-0.3577784 2.3128679 -2.3412483 
0.25662565 0.32396036 -0.11254939 
0.047473125 0.7562594 1.8180951 
1.1620779 2.0453744 -1.5765556 
0.48878577 1.4822853 -0.066768095 
0.31560874 1.5544074 0.023528982 
1.8651514 2.2773135 -1.7968478 
0.23518223 1.8232039 0.54670554 
-0.15801702 2.1430905 0.8674927 
-1.3766518 2.3750987 -4.6772556 
0.27003086 1.6553338 0.36269405 
0.3818644 1.5499047 0.033969354 
0.7808593 1.7865381 0.24492545 
1.3328735 1.5115124 -0.41345713 
0.8933118 0.9339197 0.7927885 
-0.8921524 2.1268976 0.59123266 
0.10614981 1.8249286 0.49316964 
-1.8139337 1.4820989 -3.2854817 
1.548103 1.3981743 -0.43597025 
0.016593928 1.5748324 0.53772885 
1.0722599 1.9304692 1.1047829 
0.40644467 1.2026653 0.64830905 
-0.3852386 2.5245194 -4.5030065 
-0.27198553 3.5761092 -2.4836054 
0.36151907 1.622611 0.484667 
0.6036191 1.0233839 1.6368678 
0.047431584 0.39417133 0.009073103 
0.30767724 1.5200856 0.09622444 
0.75072455 1.235884 0.36679327 
-0.18449765 2.8330054 -1.4459491 
-0.21796536 2.8056777 -1.4683785 
-0.28923485 2.8276603 -0.65533143 
1.1593919 1.3699028 0.18640836 
1.2926904 1.7199565 1.2214986 
